pair common_neigh jaccard pref_attach adamic sp_3 class
5-672 3 0.01764705882352941 676 1.4560413649384814 194.0 1
5-673 0 0.0 169 0 169.0 1
5-674 1 0.0058823529411764705 338 0.24325728130826463 220.0 1
5-675 2 0.011363636363636364 1521 0.5426015029120483 247.0 1
5-676 3 0.016853932584269662 2028 0.6332860905714659 316.0 1
5-677 2 0.011764705882352941 507 0.8013679078595118 225.0 1
5-678 0 0.0 169 0 169.0 1
5-679 2 0.011764705882352941 507 0.8865693653042983 194.0 1
5-680 0 0.0 676 0 180.0 1
5-681 1 0.005847953216374269 507 0.5581106265512472 201.0 1
5-682 0 0.0 169 0 169.0 1
5-683 0 0.0 169 0 169.0 1
5-684 4 0.023529411764705882 845 2.103290181247765 246.0 1
5-685 1 0.0058823529411764705 338 1.4426950408889634 171.0 1
5-686 0 0.0 169 0 169.0 1
5-687 2 0.011764705882352941 507 0.5927161086894965 196.0 1
5-688 8 0.025889967637540454 25012 3.1635793737732225 562.0 1
5-689 0 0.0 169 0 169.0 1
5-690 2 0.011764705882352941 507 1.531574161186449 177.0 1
5-691 0 0.0 2366 0 192.0 1
5-692 0 0.0 169 0 169.0 1
5-693 0 0.0 169 0 169.0 1
5-694 3 0.017543859649122806 845 1.0984472540420587 241.0 1
5-695 0 0.0 169 0 169.0 1
5-696 0 0.0 169 0 169.0 1
5-697 0 0.0 338 0 176.0 1
5-698 2 0.011764705882352941 507 0.6602896727325109 231.0 1
5-699 0 0.0 169 0 169.0 1
5-700 0 0.0 338 0 174.0 1
6-1 0 0.0 23 0 23.0 1
7-1 0 0.0 23 0 23.0 1
8-1 0 0.0 23 0 23.0 1
9-1 0 0.0 23 0 23.0 1
10-1 0 0.0 23 0 23.0 1
11-1 1 0.021739130434782608 552 0.1854039774541508 92.0 1
11-4 14 0.06086956521739131 5280 3.2779477068156435 1139.0 1
11-63 2 0.0392156862745098 696 0.4397387555981931 249.0 1
11-165 7 0.10294117647058823 1224 1.524059731189052 436.0 1
11-197 10 0.06711409395973154 3240 2.254483285064486 757.0 1
11-349 7 0.07 1992 1.4176385915086775 632.0 1
11-718 10 0.07936507936507936 2688 2.07807238825519 650.0 1
11-727 13 0.06372549019607843 4632 2.7738592778674316 1140.0 1
11-743 4 0.032 2520 0.7475098266990969 614.0 1
11-803 11 0.03819444444444445 6600 2.2224855327563873 1264.0 1
11-808 8 0.03278688524590164 5472 1.6897036533946705 813.0 1
11-905 1 0.017857142857142856 792 0.19001688568106462 258.0 1
11-908 7 0.05426356589147287 2688 1.395264353070849 752.0 1
11-1013 12 0.07741935483870968 3432 2.5683034374810645 840.0 1
11-1042 7 0.03977272727272727 3816 1.3647322162302848 1026.0 1
11-1050 3 0.05357142857142857 840 0.5778412304603178 291.0 1
11-1073 1 0.020833333333333332 600 0.20149734164610134 203.0 1
11-1093 1 0.02040816326530612 624 0.20386217799573403 181.0 1
11-1119 10 0.053475935828877004 4152 2.00136581744751 1012.0 1
11-1252 3 0.07142857142857142 504 0.5930593946651671 179.0 1
11-1273 1 0.027777777777777776 312 0.1854039774541508 111.0 1
11-1490 13 0.06735751295336788 4368 2.764961259701089 1044.0 1
11-1491 11 0.06358381502890173 3840 2.335531660690691 923.0 1
11-1992 3 0.045454545454545456 1080 0.5989862809254143 337.0 1
12-1 0 0.0 23 0 23.0 1
13-1 0 0.0 1518 0 188.0 1
13-72 13 0.036931818181818184 19734 2.760475749813154 1922.0 1
13-106 32 0.050393700787401574 39666 7.243967056137505 4588.0 1
13-115 1 0.012048192771084338 1188 0.2473379469500514 269.0 1
13-117 5 0.0423728813559322 3762 1.0659344096924968 807.0 1
13-249 20 0.0881057268722467 11946 3.999571052572539 2178.0 1
13-314 21 0.15789473684210525 5808 4.2722407007500225 1379.0 1
13-363 53 0.05856353591160221 58872 13.506052604936286 5665.0 1
13-404 31 0.10580204778156997 17028 6.9633495904289395 2992.0 1
13-407 19 0.1 9438 4.292667376624253 1892.0 1
13-455 31 0.15121951219512195 11220 6.713459345585662 2393.0 1
13-480 23 0.0688622754491018 19206 4.848872483556411 2969.0 1
13-517 30 0.10909090909090909 15774 6.630060528526577 2523.0 1
13-701 30 0.16853932584269662 9372 6.863375072466853 1913.0 1
13-702 11 0.08029197080291971 5412 2.2281370252515775 1195.0 1
13-703 0 0.0 66 0 66.0 1
13-704 9 0.1232876712328767 1056 2.433870866050606 378.0 1
13-705 4 0.05063291139240506 1122 0.7313302256329945 366.0 1
13-706 5 0.06578947368421052 990 1.1553656544629076 298.0 1
13-707 20 0.17094017094017094 4686 4.071542035064592 1177.0 1
13-708 4 0.04819277108433735 1386 0.6726736771246433 433.0 1
13-709 6 0.08333333333333333 792 2.025987928262681 265.0 1
13-710 14 0.12612612612612611 3894 3.227817957710869 931.0 1
13-711 19 0.13286713286713286 6336 3.9505718623069095 1282.0 1
13-712 12 0.17142857142857143 1056 5.3192652617986385 332.0 1
13-713 6 0.06818181818181818 1848 1.2209164051305634 568.0 1
13-714 0 0.0 66 0 66.0 1
13-715 4 0.0547945205479452 726 0.6972996765312123 300.0 1
13-716 4 0.05970149253731343 330 2.3946901116754042 93.0 1
13-717 1 0.014492753623188406 264 0.14720026279430673 125.0 1
13-718 9 0.05325443786982249 7392 1.7029452610063531 1559.0 1
13-719 0 0.0 198 0 111.0 1
13-720 6 0.06896551724137931 1782 1.0620969724003169 509.0 1
13-721 3 0.04477611940298507 264 1.3844382991636974 91.0 1
13-722 7 0.06666666666666667 3036 1.2853189284481794 768.0 1
13-723 14 0.056451612903225805 12936 3.3234217032452062 2223.0 1
13-724 2 0.029850746268656716 198 0.9820086947818527 84.0 1
13-725 1 0.014925373134328358 132 0.36067376022224085 79.0 1
13-726 1 0.014705882352941176 198 0.36067376022224085 79.0 1
13-727 28 0.12121212121212122 12738 6.196727302069809 2443.0 1
13-728 3 0.03571428571428571 1386 0.611535657418252 276.0 1
13-729 10 0.09433962264150944 3300 1.834853801663117 875.0 1
13-730 25 0.11467889908256881 11682 5.294306396407469 2354.0 1
13-731 8 0.10256410256410256 1320 1.4868918507422604 461.0 1
13-732 12 0.12244897959183673 2904 2.6261291417807766 781.0 1
13-733 7 0.09090909090909091 1188 1.6046180928391782 361.0 1
13-734 0 0.0 132 0 69.0 1
13-801 10 0.08620689655172414 3960 2.19005145603916 972.0 1
13-803 28 0.08945686900958466 18150 6.425861530838539 3070.0 1
13-823 12 0.10344827586206896 4092 2.44992098992309 979.0 1
13-851 14 0.10144927536231885 5676 3.115187790037796 1369.0 1
13-887 5 0.04424778761061947 3432 1.0481091376509797 773.0 1
13-902 5 0.0625 1254 1.0144681792190782 402.0 1
13-903 7 0.050724637681159424 5214 1.3208953934237324 997.0 1
13-952 15 0.08771929824561403 7920 3.298817890259069 1627.0 1
13-967 16 0.06374501992031872 13266 3.223944123663178 2128.0 1
13-1025 12 0.07407407407407407 7128 2.3754267866225254 1344.0 1
13-1072 20 0.029850746268656716 41184 4.349806149566363 3353.0 1
13-1091 9 0.08256880733944955 3432 1.7631888626218482 832.0 1
13-1183 14 0.07692307692307693 8580 2.953768702647863 1702.0 1
13-1191 13 0.06103286384976526 10560 2.589089858163791 1830.0 1
13-1233 16 0.10738255033557047 6534 3.0480223118094156 1464.0 1
13-1240 22 0.14012738853503184 7458 4.782781370759654 1610.0 1
13-1707 13 0.11206896551724138 4158 2.8764708844920452 998.0 1
13-2086 14 0.1346153846153846 3432 2.7851126414001297 928.0 1
13-2821 9 0.08823529411764706 2970 2.106773757921134 726.0 1
14-1 0 0.0 322 0 63.0 1
14-297 4 0.04938271604938271 994 0.680952127559664 304.0 1
14-363 7 0.00778642936596218 12488 1.386190715989419 2000.0 1
14-806 4 0.019417475728155338 2744 0.738664190042159 715.0 1
14-826 4 0.027586206896551724 1890 0.6962296144154363 522.0 1
14-832 3 0.014285714285714285 2786 0.5821262156966388 627.0 1
14-1013 5 0.03289473684210526 2002 0.8880560416100446 551.0 1
14-1072 9 0.014308426073131956 8736 1.9445861731105087 1518.0 1
14-1257 0 0.0 112 0 43.0 1
14-1490 5 0.02617801047120419 2548 0.8968500563565238 691.0 1
14-2426 1 0.007575757575757576 1666 0.14720026279430673 300.0 1
14-2565 1 0.030303030303030304 280 0.15537237988014035 70.0 1
14-2577 1 0.015384615384615385 728 0.15537237988014035 158.0 1
14-2661 0 0.0 476 0 100.0 1
15-1 0 0.0 621 0 130.0 1
15-47 5 0.06666666666666667 1431 0.8716727000789339 526.0 1
15-78 16 0.10526315789473684 3807 3.0985400439204076 1281.0 1
15-106 20 0.03289473684210526 16227 4.206025051897511 3044.0 1
15-349 10 0.1 2241 1.900190126322086 876.0 1
15-363 23 0.025669642857142856 24084 4.928286135626461 3942.0 1
15-455 18 0.1005586592178771 4590 3.6851801502914396 1462.0 1
15-617 16 0.10126582278481013 3969 3.2246485253660957 1083.0 1
15-643 3 0.04411764705882353 1188 0.503868003898958 243.0 1
15-730 16 0.0851063829787234 4779 3.3065726655623213 1489.0 1
15-803 14 0.04861111111111111 7425 2.8050228702268973 1963.0 1
15-808 5 0.02 6156 0.8940974299422132 1309.0 1
15-811 16 0.07476635514018691 5481 3.074390857847308 1810.0 1
15-826 9 0.058823529411764705 3645 1.6772608036282204 1173.0 1
15-851 8 0.0761904761904762 2322 1.5233897870320057 850.0 1
15-948 8 0.0761904761904762 2322 1.4898637130001662 819.0 1
15-952 9 0.06521739130434782 3240 1.743406019840263 1032.0 1
15-958 5 0.09433962264150944 837 0.8694282907687249 359.0 1
15-1042 13 0.07514450867052024 4293 2.4927987245314283 1469.0 1
15-1072 18 0.02843601895734597 16848 3.6933268317638928 2520.0 1
15-1119 14 0.07526881720430108 4671 2.6645872701820053 1490.0 1
15-1227 8 0.07207207207207207 2484 1.5145912321731523 896.0 1
15-1244 3 0.041666666666666664 1296 0.5407774860156546 490.0 1
15-1490 12 0.06091370558375635 4914 2.2280896188420503 1392.0 1
15-2245 8 0.06837606837606838 2646 1.4648816022212483 913.0 1
15-2712 2 0.021052631578947368 1890 0.35575581009605434 280.0 1
15-2880 5 0.08928571428571429 918 0.8541215728263826 390.0 1
16-1 0 0.0 184 0 45.0 1
16-534 0 0.0 200 0 71.0 1
16-688 1 0.0064516129032258064 1184 0.24627854581449443 249.0 1
16-888 1 0.015625 456 0.20544281918875867 112.0 1
16-1183 1 0.0072992700729927005 1040 0.2473379469500514 230.0 1
16-2843 0 0.0 88 0 27.0 1
16-2844 1 0.06666666666666667 64 0.24627854581449443 32.0 1
16-2845 2 0.03125 464 0.6810099182184465 112.0 1
17-1 0 0.0 23 0 23.0 1
18-1 0 0.0 3381 0 276.0 1
18-23 2 0.013422818791946308 588 0.30348457368304405 300.0 1
18-24 0 0.0 1029 0 155.0 1
18-25 1 0.006622516556291391 735 0.14720026279430673 286.0 1
18-26 3 0.018292682926829267 2940 0.6880376787015607 278.0 1
18-27 1 0.006493506493506494 1176 0.14720026279430673 318.0 1
18-28 6 0.02120141342756184 20874 1.4529127936765656 632.0 1
18-29 0 0.0 147 0 147.0 1
18-30 0 0.0 147 0 147.0 1
18-31 0 0.0 147 0 147.0 1
18-32 7 0.043478260869565216 3087 1.44158610317684 613.0 1
18-33 0 0.0 78204 0 918.0 1
18-34 8 0.0427807486631016 7056 2.392023417935791 744.0 1
18-35 3 0.017241379310344827 4410 0.5002805631718785 484.0 1
18-36 0 0.0 147 0 147.0 1
18-37 17 0.07834101382488479 12789 3.4887407117732607 1491.0 1
18-38 0 0.0 588 0 198.0 1
18-39 2 0.013333333333333334 735 0.35308030037757177 288.0 1
18-40 8 0.04938271604938271 3381 1.9899313511443266 545.0 1
18-41 4 0.02247191011235955 5145 1.0569482463007118 578.0 1
18-42 4 0.022598870056497175 4998 0.8448905124018864 573.0 1
18-43 6 0.034482758620689655 4851 1.214393397477425 510.0 1
18-44 3 0.01875 2352 0.5607096545304793 410.0 1
18-45 28 0.05303030303030303 60123 7.944685113711192 2337.0 1
18-46 0 0.0 147 0 147.0 1
18-47 9 0.04712041884816754 7791 1.8479678486152056 1004.0 1
18-48 3 0.02 882 0.49294616452801965 349.0 1
18-49 4 0.020100502512562814 8232 0.946224551195034 410.0 1
18-50 0 0.0 147 0 147.0 1
18-51 0 0.0 294 0 148.0 1
18-52 6 0.029556650246305417 9114 1.0509852486973477 1147.0 1
18-53 0 0.0 441 0 188.0 1
18-54 0 0.0 147 0 147.0 1
18-55 4 0.023255813953488372 4263 0.7221148888234873 658.0 1
18-56 0 0.0 1323 0 202.0 1
18-57 2 0.013422818791946308 588 0.3225708698713594 245.0 1
18-58 4 0.024844720496894408 2646 0.7357356842279812 368.0 1
18-59 9 0.0313588850174216 21903 1.74701393218202 1339.0 1
18-60 3 0.012875536480686695 13083 0.5094660238358908 743.0 1
18-61 12 0.06153846153846154 8820 2.323610392380461 1218.0 1
18-62 0 0.0 294 0 148.0 1
18-63 5 0.029239766081871343 4263 0.9176209834763277 610.0 1
18-64 0 0.0 147 0 147.0 1
18-65 0 0.0 147 0 147.0 1
18-66 0 0.0 294 0 156.0 1
18-67 2 0.013157894736842105 1029 0.33036435050926205 302.0 1
18-68 6 0.029850746268656716 8820 1.4956689678685824 456.0 1
18-69 0 0.0 147 0 147.0 1
18-70 4 0.024096385542168676 3381 0.7051857973336921 527.0 1
18-71 1 0.006711409395973154 441 0.1562843108887373 233.0 1
18-72 6 0.013636363636363636 43953 1.5495854925411994 1767.0 1
18-73 4 0.024844720496894408 2646 0.695016990785784 449.0 1
18-74 1 0.0064516129032258064 1323 0.14720026279430673 297.0 1
18-75 0 0.0 147 0 147.0 1
18-76 2 0.006920415224913495 21168 0.3494781038941711 541.0 1
18-77 2 0.012903225806451613 1470 0.37546001832782894 311.0 1
18-78 20 0.07462686567164178 20727 4.325005043847566 1955.0 1
18-79 0 0.0 294 0 150.0 1
18-80 0 0.0 294 0 179.0 1
18-81 1 0.006535947712418301 1029 0.1894615908449756 246.0 1
18-82 0 0.0 147 0 147.0 1
18-83 15 0.04491017964071856 29694 3.368214235989576 1742.0 1
18-84 1 0.006711409395973154 441 0.25831776680732876 178.0 1
18-85 2 0.01282051282051282 1617 0.3225708698713594 347.0 1
18-86 0 0.0 147 0 147.0 1
18-87 0 0.0 147 0 147.0 1
18-88 0 0.0 294 0 148.0 1
18-89 0 0.0 147 0 147.0 1
18-90 1 0.006578947368421052 882 0.14720026279430673 279.0 1
18-91 31 0.11191335740072202 23667 8.078403268995755 2284.0 1
18-92 0 0.0 147 0 147.0 1
18-93 0 0.0 147 0 147.0 1
18-94 12 0.05504587155963303 12201 2.6096100664284645 1201.0 1
18-95 1 0.006369426751592357 1617 0.14720026279430673 239.0 1
18-96 1 0.006711409395973154 441 0.1562843108887373 204.0 1
18-97 1 0.005434782608695652 5586 0.14720026279430673 363.0 1
18-98 0 0.0 735 0 152.0 1
18-99 1 0.006666666666666667 588 0.1562843108887373 220.0 1
18-100 5 0.028089887640449437 5292 0.9621422947379954 477.0 1
18-101 3 0.014218009478672985 9849 0.784016365917537 378.0 1
18-102 0 0.0 147 0 147.0 1
18-103 0 0.0 147 0 147.0 1
18-104 25 0.0700280112044818 34545 6.130280807952444 2487.0 1
18-105 1 0.006578947368421052 882 0.25973030217227155 248.0 1
18-106 52 0.07471264367816093 88347 17.792997758148434 4540.0 1
18-107 3 0.015873015873015872 6615 0.6076788323652724 352.0 1
18-108 1 0.006711409395973154 441 0.14720026279430673 237.0 1
18-109 0 0.0 147 0 147.0 1
18-110 0 0.0 294 0 148.0 1
18-111 0 0.0 147 0 147.0 1
18-112 0 0.0 147 0 147.0 1
18-113 0 0.0 588 0 184.0 1
18-114 18 0.07692307692307693 15435 3.608805479789894 1733.0 1
18-115 4 0.024844720496894408 2646 1.057092447181132 362.0 1
18-116 0 0.0 294 0 152.0 1
18-117 11 0.05699481865284974 8379 2.5158661988827284 912.0 1
18-118 0 0.0 294 0 148.0 1
18-119 2 0.013333333333333334 735 0.30348457368304405 299.0 1
18-120 0 0.0 147 0 147.0 1
18-121 4 0.02531645569620253 2205 0.8326491789316814 440.0 1
18-122 0 0.0 147 0 147.0 1
18-123 0 0.0 294 0 148.0 1
18-124 9 0.013432835820895522 78204 2.088972736117144 2098.0 1
18-125 1 0.006622516556291391 735 0.1562843108887373 274.0 1
18-126 5 0.028735632183908046 4704 0.9973678940337636 533.0 1
18-127 0 0.0 147 0 147.0 1
18-128 0 0.0 147 0 147.0 1
18-129 2 0.013245033112582781 882 0.3290884810853457 254.0 1
18-130 7 0.04375 2940 1.3368812335291018 487.0 1
18-131 1 0.006666666666666667 588 0.14720026279430673 266.0 1
18-132 0 0.0 147 0 147.0 1
18-133 1 0.006666666666666667 588 0.14720026279430673 244.0 1
18-134 7 0.040229885057471264 4998 1.415436712264658 711.0 1
18-135 4 0.025974025974025976 1617 0.938552655149796 314.0 1
18-179 7 0.041176470588235294 4410 1.2653309058439954 761.0 1
18-210 39 0.08986175115207373 47922 9.991877907890958 3478.0 1
18-242 12 0.06818181818181818 6027 2.7495268506113337 798.0 1
18-271 8 0.04395604395604396 6321 1.5406234338876288 891.0 1
18-313 1 0.006711409395973154 441 0.16628655898262212 184.0 1
18-337 8 0.04597701149425287 5145 1.5150970952520284 765.0 1
18-349 10 0.045454545454545456 12201 2.1615508089693756 1460.0 1
18-363 70 0.07223942208462332 131124 22.166455035111532 5746.0 1
18-367 32 0.12598425196850394 20433 7.900927249276756 1966.0 1
18-388 5 0.03164556962025317 2352 1.0598929778134791 497.0 1
18-406 9 0.04864864864864865 6909 2.0900931746768507 901.0 1
18-420 6 0.03508771929824561 4410 1.210921526823926 664.0 1
18-455 30 0.10452961672473868 24990 6.743823302320978 2515.0 1
18-512 22 0.10138248847926268 13524 4.907242795656592 1593.0 1
18-514 16 0.05860805860805861 20874 3.4670318733916448 1796.0 1
18-608 15 0.06912442396313365 12495 3.1633377279884556 1471.0 1
18-704 4 0.025157232704402517 2352 0.6861399575334535 473.0 1
18-723 25 0.07861635220125786 28812 6.741370150269913 2124.0 1
18-730 28 0.0945945945945946 26019 6.588428330024189 2493.0 1
18-747 3 0.019736842105263157 1176 0.6387775464203305 299.0 1
18-776 18 0.09278350515463918 9555 3.8800387730469668 1228.0 1
18-806 27 0.08544303797468354 28812 6.826819740728858 2234.0 1
18-873 6 0.03680981595092025 3234 1.1112913369244017 570.0 1
18-888 11 0.05699481865284974 8379 2.7122516713837403 1053.0 1
18-927 11 0.0421455938697318 18375 2.2463670596624836 1860.0 1
18-1027 4 0.024691358024691357 2793 1.0565791413871435 394.0 1
18-1682 2 0.013071895424836602 1176 0.31560513286916325 237.0 1
18-1947 5 0.032679738562091505 1617 0.8948812155517354 395.0 1
18-1987 10 0.057803468208092484 5292 1.9881718053057877 839.0 1
18-2152 4 0.026143790849673203 1470 0.8389224207892133 377.0 1
18-2246 18 0.07407407407407407 16758 3.7856124867116456 1562.0 1
18-2248 12 0.06030150753768844 9408 2.5322169182214394 1282.0 1
18-2829 3 0.019867549668874173 1029 0.8694779110309203 222.0 1
19-1 0 0.0 368 0 47.0 1
19-455 1 0.005405405405405406 2720 0.7213475204444817 209.0 1
19-658 0 0.0 32 0 18.0 1
19-1182 1 0.02040816326530612 544 0.9102392266268373 73.0 1
19-2317 0 0.0 2080 0 181.0 1
19-2804 0 0.0 16 0 16.0 1
19-2805 1 0.058823529411764705 32 0.9102392266268373 19.0 1
19-2806 1 0.05263157894736842 64 0.19471169132843705 24.0 1
19-2807 0 0.0 64 0 20.0 1
19-2808 0 0.0 16 0 16.0 1
19-2809 0 0.0 16 0 16.0 1
19-2810 0 0.0 64 0 24.0 1
19-2811 0 0.0 560 0 79.0 1
19-2812 2 0.11764705882352941 48 1.7262735329402967 20.0 1
19-2813 0 0.0 16 0 16.0 1
19-2814 0 0.0 16 0 16.0 1
20-1 0 0.0 23 0 23.0 1
21-1 0 0.0 69 0 34.0 1
21-514 1 0.006944444444444444 426 0.19405073081207164 193.0 1
21-1119 1 0.005714285714285714 519 0.20178266682373375 225.0 1
22-1 0 0.0 2530 0 258.0 1
22-59 16 0.06584362139917696 16390 3.322671557382209 2127.0 1
22-61 15 0.0967741935483871 6600 2.925047966752063 1847.0 1
22-74 2 0.017094017094017096 990 0.34423784936885193 325.0 1
22-78 38 0.1784037558685446 15510 9.15527244221619 2890.0 1
22-83 30 0.10638297872340426 22220 7.544192070485252 2618.0 1
22-108 1 0.008928571428571428 330 0.14720026279430673 224.0 1
22-121 4 0.03305785123966942 1650 0.9075558864554878 554.0 1
22-130 5 0.04 2200 1.0554983138759937 565.0 1
22-131 2 0.017857142857142856 440 0.3252384955461166 284.0 1
22-142 12 0.0821917808219178 5280 2.410363644649456 1542.0 1
22-154 8 0.05128205128205128 5940 1.5674487342422938 1432.0 1
22-156 21 0.11602209944751381 10120 4.6769340570214615 2573.0 1
22-195 14 0.07650273224043716 9570 2.853951714464988 2069.0 1
22-207 15 0.09740259740259741 6490 3.366615641989136 1452.0 1
22-208 10 0.06756756756756757 5280 2.057196506443708 1566.0 1
22-210 49 0.12661498708010335 35860 10.930668294412165 5084.0 1
22-220 8 0.058394160583941604 3850 1.6769781637319376 1160.0 1
22-230 4 0.029411764705882353 3300 0.7658766047775485 1069.0 1
22-269 10 0.057803468208092484 8030 2.173437663075993 1914.0 1
22-276 16 0.10191082802547771 6930 3.614585345344605 1397.0 1
22-306 9 0.07758620689655173 1650 1.788702101739982 617.0 1
22-311 23 0.08156028368794327 21450 5.019961358813781 2856.0 1
22-314 20 0.11235955056179775 9680 4.32882320420056 2369.0 1
22-322 2 0.015873015873015872 1980 0.3492710890520711 771.0 1
22-338 5 0.03759398496240601 3080 0.9709997996730193 1016.0 1
22-347 13 0.087248322147651 5720 2.6273211361123976 1730.0 1
22-349 17 0.09659090909090909 9130 3.43046864571678 2182.0 1
22-363 94 0.10352422907488987 98120 25.7854690903159 7407.0 1
22-386 11 0.0728476821192053 5720 2.416091612815248 1472.0 1
22-404 58 0.1870967741935484 28380 14.278528706006147 4387.0 1
22-432 1 0.0078125 2090 0.21762218018550925 644.0 1
22-442 5 0.042735042735042736 1320 1.0950934979080071 512.0 1
22-455 48 0.20689655172413793 18700 10.875477663013601 3717.0 1
22-470 39 0.1455223880597015 21670 8.924621469262835 3589.0 1
22-481 12 0.07947019867549669 5830 2.420008379987843 1688.0 1
22-487 11 0.08148148148148149 3960 2.420515855648625 1134.0 1
22-492 28 0.1407035175879397 12870 6.106718017813174 2470.0 1
22-511 15 0.08620689655172414 8690 3.0438636820278475 1958.0 1
22-715 4 0.03418803418803419 1210 0.7276270011428427 534.0 1
22-727 37 0.13909774436090225 21230 8.204668154532493 3760.0 1
22-729 12 0.08108108108108109 5500 2.441823127285337 1434.0 1
22-730 46 0.1908713692946058 19470 11.000189198451285 3467.0 1
